1 97 24
1 131 668
1 70 79
1 16 28
1 177 50
1 19 28
1 150 570
1 158 170
1 159 113
2 97 527
2 99 380
2 33 1306
2 76 36
2 174 82
2 111 34
2 16 431
2 82 587
2 46 31
2 150 314
2 56 1621
2 123 34
2 117 1781
3 128 1
3 132 108
3 6 167
3 142 305
3 143 612
3 46 137
3 69 7
3 163 10
3 166 1
3 39 90
3 170 408
3 174 611
3 54 87
3 58 443
3 65 68
3 197 6
3 81 808
3 85 183
3 89 1159
3 100 476
3 102 517
3 105 884
3 111 3
4 129 722
4 130 26
4 134 282
4 135 30
4 11 621
4 145 2933
4 146 810
4 20 97
4 24 457
4 68 1653
4 155 20
4 29 475
4 159 8
4 161 36
4 34 298
4 36 25
4 37 2417
4 173 42
4 48 138
4 72 519
4 179 44
4 182 1087
4 184 75
4 58 49
4 63 689
4 194 468
4 67 2572
4 196 2
4 199 1145
4 200 412
4 73 27
4 79 8
4 88 551
4 92 3215
4 94 47
4 99 11
4 103 14
4 105 107
4 112 447
4 121 5337
4 122 1953
4 123 1060
5 151 87
5 141 342
5 146 2
5 20 704
5 149 130
5 22 1250
5 23 713
5 160 41
5 165 1
5 167 13
5 40 402
5 42 16
5 47 18
5 51 620
5 183 568
5 184 171
5 57 154
5 61 2
5 67 48
5 196 79
5 74 384
5 91 70
5 94 5
5 104 186
5 109 131
6 128 332
6 130 48
6 132 112
6 134 6
6 7 338
6 14 12
6 15 7
6 148 32
6 46 1256
6 155 19
6 29 129
6 163 140
6 166 1
6 39 22
6 170 52
6 174 66
6 178 4
6 180 2
6 65 61
6 197 246
6 76 86
6 85 403
6 143 5
6 100 23
6 102 11
6 111 376
6 123 185
6 21 5
7 128 1223
7 65 5
7 100 24
7 69 128
7 166 654
7 39 120
7 14 1535
7 143 62
7 180 1603
7 46 87
7 111 80
7 28 246
7 93 1629
8 96 1558
8 200 673
8 73 225
8 171 1314
8 76 224
8 111 187
8 16 204
8 50 485
8 116 558
8 21 67
8 154 540
8 123 204
8 90 109
9 192 681
9 176 1575
9 162 1639
9 36 932
9 86 47
9 103 896
9 41 15
9 77 3
9 189 87
9 80 2392
9 177 44
9 179 17
9 52 542
9 118 22
9 120 1435
9 152 1165
9 122 1
9 126 9
10 100 109
10 118 2087
10 41 1520
10 172 132
10 77 4
10 176 9
10 190 704
10 86 154
10 152 92
10 126 1612
11 99 2344
11 72 821
11 16 1
11 200 20
11 146 262
11 117 914
11 24 726
11 122 1
11 63 1782
12 160 12
12 193 25
12 75 535
12 164 21
12 38 6
12 71 134
12 40 15
12 139 834
12 109 248
12 59 22
12 144 22
12 113 918
12 51 418
12 149 61
12 22 60
12 25 141
12 186 3
12 91 67
12 124 1141
12 53 78
13 135 9
13 141 1
13 146 337
13 149 587
13 151 530
13 25 149
13 29 16
13 161 836
13 34 646
13 35 291
13 164 237
13 165 1187
13 38 89
13 40 42
13 173 1836
13 182 17
13 55 1330
13 184 213
13 59 208
13 61 237
13 191 379
13 73 160
13 79 868
13 83 152
13 94 6
13 95 175
13 187 864
13 106 136
13 119 299
13 121 9
13 123 7
14 128 1037
14 132 5
14 100 615
14 197 1
14 170 114
14 107 67
14 46 22
14 143 216
14 85 355
14 39 1255
14 166 833
14 93 584
14 69 2130
15 130 1792
15 134 104
15 135 543
15 18 30
15 148 714
15 22 25
15 155 414
15 29 512
15 160 933
15 161 1006
15 35 3
15 46 94
15 47 533
15 178 2132
15 51 136
15 57 10
15 59 28
15 66 1
15 67 254
15 71 393
15 79 48
15 84 8
15 92 101
15 94 1
15 98 3
15 110 599
15 112 3
15 119 2
15 123 365
15 124 1
16 19 1223
16 21 217
16 150 525
16 24 1
16 154 4
16 159 539
16 33 1074
16 34 2
16 174 841
16 177 23
16 50 3
16 179 69
16 56 419
16 58 899
16 189 776
16 63 1138
16 70 107
16 200 4
16 73 2
16 76 191
16 90 3
16 96 16
16 97 13
16 99 1367
16 46 279
16 111 276
16 114 28
16 116 129
16 117 490
16 122 37
16 123 230
17 64 194
17 161 76
17 98 1252
17 35 87
17 164 757
17 38 689
17 137 2
17 106 80
17 66 17
17 178 45
17 115 886
17 119 439
17 185 2
17 187 36
17 157 404
17 127 115
18 130 489
18 134 1917
18 135 37
18 137 34
18 148 1808
18 155 26
18 157 2
18 161 18
18 37 476
18 45 94
18 29 8
18 48 1658
18 178 1
18 62 76
18 64 17
18 66 5
18 68 1408
18 200 2
18 90 36
18 94 1031
18 100 4
19 131 447
19 147 905
19 150 109
19 70 469
19 97 319
19 76 81
19 174 1584
19 111 46
19 114 363
19 179 222
19 117 77
19 54 554
19 56 1
19 89 9
19 58 1636
19 123 76
19 159 32
20 129 5
20 135 64
20 23 569
20 141 1640
20 145 31
20 146 127
20 149 1
20 22 20
20 151 89
20 165 171
20 40 14
20 42 19
20 47 377
20 51 5
20 183 2
20 184 2342
20 57 355
20 63 3
20 67 1208
20 196 1027
20 74 211
20 92 2
20 94 84
20 112 882
20 121 32
20 122 4
21 96 396
21 65 27
21 197 253
21 136 9
21 188 672
21 171 10
21 76 1274
21 46 42
21 111 2004
21 50 4
21 174 16
21 56 1
21 154 8
21 123 494
21 156 102
21 90 48
21 95 1
22 139 324
22 144 24
22 160 683
22 40 1208
22 173 12
22 47 3
22 51 1337
22 53 1
22 182 12
22 55 5
22 59 49
22 193 79
22 67 47
22 71 3
22 75 1
22 83 5
22 91 683
22 109 201
22 119 10
22 124 73
23 167 512
23 40 243
23 169 188
23 74 520
23 151 337
23 141 1449
23 104 3
23 149 113
